category,subcategory_lvl1,subcategory_lvl2,page_url,product_id,image_url,brand,price,title,description,gender
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/kinetix-jamie-9pr-kum-rengi-erkek-ayakkabi-100431143,100431143,https://floimages.mncdn.com/media/catalog/product/20-03/27/100431143_1.JPG,Kinetix,189.99,JAMIE 9PR Kum Rengi Erkek Ayakkabı,,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/lumberjack-gerald-gri-erkek-sneaker-ayakkabi-100498742,100498742,https://floimages.mncdn.com/media/catalog/product/20-04/20/100498742_1.jpg,Lumberjack,179.99,GERALD Gri Erkek Sneaker Ayakkabı,,Erkek
Ayakkabı,Bot,Ellesmere85z süet siyah kadın sneaker ayakkabı,https://www.flo.com.tr/butigo-ellesmere85z-suet-siyah-kadin-sneaker-ayakkabi-100399411,100399411,https://floimages.mncdn.com/media/catalog/product/1/0/100399411_1_1.jpg,Butigo,215.99,ELLESMERE85Z SÜET Siyah Kadın Sneaker Ayakkabı,İç Materyal: Suni Deri,ELLESMERE85Z SÜET
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/butigo-82312326z-siyah-kadin-bot-100335368,100335368,https://floimages.mncdn.com/media/catalog/product/1/0/100335368_1.jpg,Butigo,209.99,82.312326.Z Siyah Kadın Bot,İç Materyal: Tekstil,Kadın
Çanta,El çantası,Snt8 85z siyah kadın abiye,https://www.flo.com.tr/butigo-snt8-85z-siyah-kadin-abiye-100449053-85z,85z,https://floimages.mncdn.com/media/catalog/product/1/0/100449053_1_1.jpg,Butigo,79.98,SNT8 85Z Siyah Kadın Abiye,,SNT8 85Z
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-91313386z-bej-kadin-ayakkabi-100375915,100375915,https://floimages.mncdn.com/media/catalog/product/1/0/100375915_1_1.jpg,Polaris,79.98,91.313386.Z Bej Kadın Ayakkabı,,Kadın
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/kadin-axpe-zincirli-kadin-el-portfoy-cantasi-200012741,200012741,https://floimages.mncdn.com/media/catalog/product/20-08/06/axpe-kadin-el-portfoy-cantasi_15682762312082_xml3.jpg?0.299100574894384,Axpe,39,Kadın  Zincirli Kadın El Portföy Çantası,,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-91158485z-siyah-kadin-klasik-ayakkabi-100351374,100351374,https://floimages.mncdn.com/media/catalog/product/1/0/100351374_1.jpg,Polaris,89.99,91.158485.Z Siyah Kadın Klasik Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-5-nokta-91100653z-altin-kadin-ayakkabi-100373631,100373631,https://floimages.mncdn.com/media/catalog/product/20-05/06/100373631_1.JPG,Polaris 5 Nokta,119.99,91.100653.Z Altın Kadın Ayakkabı,İç Materyal: Suni Deri,Kadın
Çanta,El çantası,Snt7 85z siyah kadın abiye,https://www.flo.com.tr/butigo-snt7-85z-siyah-kadin-abiye-100449052-85z,85z,https://floimages.mncdn.com/media/catalog/product/1/0/100449052_1_1.jpg,Butigo,79.98,SNT7 85Z Siyah Kadın Abiye,,SNT7 85Z
Çanta,El çantası,Snt6 85z siyah kadın abiye,https://www.flo.com.tr/butigo-snt6-85z-siyah-kadin-abiye-100449050-85z,85z,https://floimages.mncdn.com/media/catalog/product/1/0/100449050_1_1.jpg,Butigo,79.99,SNT6 85Z Siyah Kadın Abiye,,SNT6 85Z
Çanta,El çantası,Snt5 16y rose gold kadın abiye,https://www.flo.com.tr/butigo-snt5-16y-rose-gold-kadin-abiye-100449049-16y,16y,https://floimages.mncdn.com/media/catalog/product/1/0/100449049_1_1.jpg,Butigo,79.98,SNT5 16Y Rose Gold Kadın Abiye,,SNT5 16Y
Çanta,El çantası,Snt5 06y gümüş kadın abiye,https://www.flo.com.tr/butigo-snt5-06y-gumus-kadin-abiye-100449048-06y,06y,https://floimages.mncdn.com/media/catalog/product/1/0/100449048_1_1.jpg,Butigo,79.98,SNT5 06Y Gümüş Kadın Abiye,,SNT5 06Y
Ayakkabı,Outdoor ayakkabı,Trekking ve outdoor ayakkabı,https://www.flo.com.tr/kinetix-petram-wp-siyah-erkek-trekking-ayakkabi-100334059,100334059,https://floimages.mncdn.com/media/catalog/product/20-11/12/100334059_1.JPG,Kinetix,261.1,PETRAM WP Siyah Erkek Trekking Ayakkabı,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/kadin-siyah-suet-gunluk-ayakkabi-vzn20-063y-200004641,200004641,https://floimages.mncdn.com/media/catalog/product/20-07/02/00371-100-100-50-50-86_037_2.JPG?0.7087712836067654,Vizon Ayakkabı,329.99,Kadın  Siyah-Süet Günlük Ayakkabı VZN20-063Y,"Materyal : HAKİKİ DERİCinsiyet : KADINÜrün Tipi : GÜNLÜK AYAKKABITopuk Boyu : 2 cm Taban : PVC TabanÜrün Kodu : VZN20-063YTürkiye'de üretilmiştir.",Kadın
Çanta,El çantası,Snt7 07z bej kadın abiye,https://www.flo.com.tr/butigo-snt7-07z-bej-kadin-abiye-100449051-07z,07z,https://floimages.mncdn.com/media/catalog/product/1/0/100449051_1_1.jpg,Butigo,79.98,SNT7 07Z Bej Kadın Abiye,,SNT7 07Z
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/kinetix-maury-gri-erkek-sneaker-ayakkabi-100496304,100496304,https://floimages.mncdn.com/media/catalog/product/20-05/04/100496304_1.JPG,Kinetix,119.99,MAURY Gri Erkek Sneaker Ayakkabı,,Erkek
Çanta,El çantası,Snt5 05y altın kadın abiye,https://www.flo.com.tr/butigo-snt5-05y-altin-kadin-abiye-100449047-05y,05y,https://floimages.mncdn.com/media/catalog/product/1/0/100449047_1_1.jpg,Butigo,79.98,SNT5 05Y Altın Kadın Abiye,,SNT5 05Y
Ayakkabı,Bot,Biker bot,https://www.flo.com.tr/lumberjack-toronto-siyah-erkek-bot-100330256,100330256,https://floimages.mncdn.com/media/catalog/product/1/0/100330256_1.jpg,Lumberjack,259.99,TORONTO Siyah Erkek Bot,,Erkek
Çanta,El çantası,Snt4 05y altın kadın abiye,https://www.flo.com.tr/butigo-snt4-05y-altin-kadin-abiye-100449031-05y,05y,https://floimages.mncdn.com/media/catalog/product/1/0/100449031_1_1.jpg,Butigo,79.99,SNT4 05Y Altın Kadın Abiye,,SNT4 05Y
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/gon-hakiki-deri-kadin-bot-10408-200036072,200036072,https://floimages.mncdn.com/media/catalog/product/20-10/08/gkzb13410408320_1.jpg?0.09136226164914074,Gön,324.27,Hakiki Deri Kadın Bot 10408,,Kadın
Çanta,El çantası,Snt2 06y gümüş kadın abiye,https://www.flo.com.tr/butigo-snt2-06y-gumus-kadin-abiye-100449030-06y,06y,https://floimages.mncdn.com/media/catalog/product/1/0/100449030_1_1.jpg,Butigo,79.98,SNT2 06Y Gümüş Kadın Abiye,,SNT2 06Y
Çanta,El çantası,Snt1 85z siyah kadın abiye,https://www.flo.com.tr/butigo-snt1-85z-siyah-kadin-abiye-100449019-85z,85z,https://floimages.mncdn.com/media/catalog/product/1/0/100449019_1_1.jpg,Butigo,71.41,SNT1 85Z Siyah Kadın Abiye,,SNT1 85Z
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/polaris-92151145z-siyah-kadin-bot-100428747,100428747,https://floimages.mncdn.com/media/catalog/product/1/4/7/100428747.jpg,Polaris,149.99,92.151145.Z Siyah Kadın Bot,İç Materyal: Suni Deri / Tekstil,Kadın
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/polaris-5-nokta-92101056z-siyah-kadin-topuklu-bot-100428269,100428269,https://floimages.mncdn.com/media/catalog/product/19-12/17/100428269_1.jpg,Polaris 5 Nokta,128.56,92.101056.Z Siyah Kadın Topuklu Bot,İç Materyal: Suni Deri / Tekstil,Kadın
Ayakkabı,Bot,Megy17y cilt antrasit kadın düz bot,https://www.flo.com.tr/butigo-megy17y-cilt-antrasit-kadin-duz-bot-100397184,100397184,https://floimages.mncdn.com/media/catalog/product/1/0/100397184_1.jpg,Butigo,229.99,MEGY17Y CİLT Antrasit Kadın Düz Bot,İç Materyal: Suni Deri,MEGY17Y CİLT
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/kinetix-harvey-w-beyaz-kadin-sneaker-ayakkabi-10049581,10049581,https://floimages.mncdn.com/media/catalog/product/19-12/17/100495810_1-1576578082.jpg,Kinetix,109.99,HARVEY W Beyaz Kadın Sneaker Ayakkabı,İç Materyal: Tekstil,Kadın
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/kadin-axpe-zincirli-kadin-el-portfoy-cantasi-20001274,20001274,https://floimages.mncdn.com/media/catalog/product/20-08/06/axpe-kadin-el-portfoy-cantasi_15682762449457_xml3.jpg?0.4894169062966145,Axpe,39,Kadın  Zincirli Kadın El Portföy Çantası,,Kadın
Çanta,El çantası,Snt1 06y gümüş kadın abiye,https://www.flo.com.tr/butigo-snt1-06y-gumus-kadin-abiye-100449018-06y,06y,https://floimages.mncdn.com/media/catalog/product/1/0/100449018_1_1.jpg,Butigo,79.98,SNT1 06Y Gümüş Kadın Abiye,,SNT1 06Y
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/lumberjack-diana-9pr-siyah-kadin-sneaker-ayakkabi-100427903,100427903,https://floimages.mncdn.com/media/catalog/product/1/0/3/100427903.JPG,Lumberjack,169.99,DIANA 9PR Siyah Kadın Sneaker Ayakkabı,İç Materyal: Tekstil,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-91356068m-siyah-erkek-klasik-ayakkabi-100367194,100367194,https://floimages.mncdn.com/media/catalog/product/1/0/100367194_1.jpg,Polaris,79.99,91.356068.M Siyah Erkek Klasik Ayakkabı,,Erkek
Çanta,Sırt çantası,Tmk19alicante 77z krem kadın sırt çantası,https://www.flo.com.tr/butigo-tmk19alicante-77z-krem-kadin-sirt-cantasi-100414764-19y,19y,https://floimages.mncdn.com/media/catalog/product/1/0/100414764_1_1.jpg,Butigo,79,TMK19ALICANTE 77Z Krem Kadın Sırt Çantası,,TMK19ALICANTE 77Z
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-82312445z-gri-kadin-ayakkabi-100335631,100335631,https://floimages.mncdn.com/media/catalog/product/1/0/100335631_1.jpg,Polaris,86.65,82.312445.Z Gri Kadın Ayakkabı,,Kadın
Ayakkabı,Babet,Ds19006 siyah kadın babet,https://www.flo.com.tr/miss-f-ds19006-siyah-kadin-babet-100382353,100382353,https://floimages.mncdn.com/media/catalog/product/1/0/100382353_1.jpg,Miss F,79.99,DS19006 Siyah Kadın Babet,İç Materyal: Suni Deri,Kadın
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/polaris-72158197z-siyah-kadin-bot-100271609,100271609,https://floimages.mncdn.com/media/catalog/product/1/0/100271609_1.jpg,Polaris,109.98,72.158197.Z Siyah Kadın Bot,,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-91356068m-gri-erkek-klasik-ayakkabi-100367193,100367193,https://floimages.mncdn.com/media/catalog/product/1/0/100367193_1.jpg,Polaris,63.99,91.356068.M Gri Erkek Klasik Ayakkabı,,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/kinetix-suprem-m-lacivert-erkek-sneaker-ayakkabi-100323137,100323137,https://floimages.mncdn.com/media/catalog/product/20-05/04/100323137_1.JPG,Kinetix,99.98,SUPREM M Lacivert Erkek Sneaker Ayakkabı,,Erkek
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-91356068m-lacivert-erkek-klasik-ayakkabi-100367192,100367192,https://floimages.mncdn.com/media/catalog/product/1/0/100367192_1.jpg,Polaris,79.99,91.356068.M Lacivert Erkek Klasik Ayakkabı,,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/torex-riko-gri-erkek-sneaker-ayakkabi-100384689,100384689,https://floimages.mncdn.com/media/catalog/product/1/0/100384689_1.jpg,Torex,74.99,RIKO Gri Erkek Sneaker Ayakkabı,,Erkek
Ayakkabı,Casual ayakkabı,Günlük ayakkabı,https://www.flo.com.tr/polaris-72310247z-siyah-kadin-ayakkabi-100275079,100275079,https://floimages.mncdn.com/media/catalog/product/1/0/100275079_1.jpg,Polaris,79.99,72.310247.Z Siyah Kadın Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/butigo-18s-561-bej-kadin-ayakkabi-10031395,10031395,https://floimages.mncdn.com/media/catalog/product/1/0/100313950_1_4.jpg,Butigo,79.99,18S-561 Bej Kadın Ayakkabı,İç Materyal: Suni Deri / Tekstil,Kadın
Ayakkabı,Topuklu ayakkabı,Klasik topuklu ayakkabı,https://www.flo.com.tr/polaris-91311171z-bej-kadin-gova-ayakkabi-100351484,100351484,https://floimages.mncdn.com/media/catalog/product/1/0/100351484_1.jpg,Polaris,119.99,91.311171.Z Bej Kadın Gova Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-91158752z-bej-kadin-ayakkabi-100351372,100351372,https://floimages.mncdn.com/media/catalog/product/1/0/100351372_1.jpg,Polaris,89.99,91.158752.Z Bej Kadın Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Spor ayakkabı,Koşu ayakkabısı,https://www.flo.com.tr/slazenger-hunter-lacivert-erkek-kosu-ayakkabisi-100464265,100464265,https://floimages.mncdn.com/media/catalog/product/1/0/100464265_1.jpg,Slazenger,234.9,HUNTER Lacivert Erkek Koşu Ayakkabısı,,HUNTER
Ayakkabı,Günlük ayakkabı,Loafer,https://www.flo.com.tr/polaris-92314104z-bordo-kadin-loafer-ayakkabi-100421912,100421912,https://floimages.mncdn.com/media/catalog/product/1/1/2/100421912.jpg,Polaris,99.99,92.314104.Z Bordo Kadın Loafer Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-trv910006-altin-kadin-ayakkabi-100373588,100373588,https://floimages.mncdn.com/media/catalog/product/1/0/100373588_1.jpg,Polaris,129.99,TRV910006 Altın Kadın Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Babet,Ds19024 sarı kadın babet,https://www.flo.com.tr/miss-f-ds19024-sari-kadin-babet-100382334,100382334,https://floimages.mncdn.com/media/catalog/product/1/0/100382334_1.jpg,Miss F,79.99,DS19024 Sarı Kadın Babet,İç Materyal: Suni Deri,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/kadin-pudra-suet-gunluk-ayakkabi-vzn20-065y-200004639,200004639,https://floimages.mncdn.com/media/catalog/product/20-07/02/00371-100-100-50-50-88_069_2.JPG?0.8609737285967984,Vizon Ayakkabı,329.99,Kadın  Pudra-Süet Günlük Ayakkabı VZN20-065Y,"Materyal : HAKİKİ DERİCinsiyet : KADINÜrün Tipi : GÜNLÜK AYAKKABITopuk Boyu : 2 cm Taban : PVC TabanÜrün Kodu : VZN20-065YTürkiye'de üretilmiştir.",Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-92314715z-beyaz-kadin-ayakkabi-100421398,100421398,https://floimages.mncdn.com/media/catalog/product/1/9/8/100421398.jpg,Polaris,109.99,92.314715.Z Beyaz Kadın Ayakkabı,İç Materyal: Tekstil,Kadın
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/gon-hakiki-deri-kadin-bot-10408-200036071,200036071,https://floimages.mncdn.com/media/catalog/product/20-10/07/new-project-2020-10-07t141714355.jpg,Gön,324.27,Hakiki Deri Kadın Bot 10408,,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-91158445z-lacivert-kadin-ayakkabi-100351357,100351357,https://floimages.mncdn.com/media/catalog/product/20-09/18/100351357_1.JPG,Polaris,89.99,91.158445.Z Lacivert Kadın Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-5-nokta-91100689z-siyah-kadin-ayakkabi-100373575,100373575,https://floimages.mncdn.com/media/catalog/product/1/0/100373575_1.jpg,Polaris 5 Nokta,119.99,91.100689.Z Siyah Kadın Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-5-nokta-82100478m-siyah-erkek-ayakkabi-10032801,10032801,https://floimages.mncdn.com/media/catalog/product/1/0/100328010_1.jpg,Polaris 5 Nokta,159.99,82.100478.M Siyah Erkek Ayakkabı,,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/us-polo-assn-nicolas-beyaz-erkek-sneaker-ayakkabi-100367477,100367477,https://floimages.mncdn.com/media/catalog/product/1/7/7/100367477.jpg,U.S. Polo Assn.,169.98,NICOLAS Beyaz Erkek Sneaker Ayakkabı,,Erkek
Ayakkabı,Bot,Bootie,https://www.flo.com.tr/butigo-kim85z-siyah-kadin-bilekte-bot-100380564,100380564,https://floimages.mncdn.com/media/catalog/product/1/0/100380564_1_1.jpg,Butigo,149.99,KIM85Z Siyah Kadın Bilekte Bot,İç Materyal: Suni Deri,KIM85Z
Ayakkabı,Ayakkabı aksesuar,Fl-1880-41 renksiz unisex taban,https://www.flo.com.tr/flo-fl-1880-41-renksiz-unisex-taban-100295098-95z,95z,https://floimages.mncdn.com/media/catalog/product/19-10/23/100295098_1.jpg,Flo,19.99,FL-1880-41 Renksiz Unisex Taban,,Unisex
Ayakkabı,Spor ayakkabı,Fitness ayakkabısı,https://www.flo.com.tr/kinetix-lipsy-w-siyah-kadin-sneaker-ayakkabi-100377823,100377823,https://floimages.mncdn.com/media/catalog/product/1/0/100377823_1.jpg,Kinetix,129.99,LIPSY W Siyah Kadın Sneaker Ayakkabı,,Kadın
Ayakkabı,Bot,Topuklu bot,https://www.flo.com.tr/polaris-82312182z-bordo-kadin-topuklu-bot-10033591,10033591,https://floimages.mncdn.com/media/catalog/product/1/0/100335910_1.jpg,Polaris,139.99,82.312182.Z Bordo Kadın Topuklu Bot,İç Materyal: Tekstil,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/butigo-donald01z-beyaz-kadin-sneaker-ayakkabi-100377454,100377454,https://floimages.mncdn.com/media/catalog/product/1/0/100377454_1_1.jpg,Butigo,129.99,DONALD01Z Beyaz Kadın Sneaker Ayakkabı,,DONALD01Z
Ayakkabı,Klasik ayakkabı,2385-1 siyah erkek ayakkabı,https://www.flo.com.tr/down-town-2385-1-siyah-erkek-ayakkabi-100388802,100388802,https://floimages.mncdn.com/media/catalog/product/1/0/2/100388802.jpg,Down Town,99.99,2385-1 Siyah Erkek Ayakkabı,,Erkek
Ayakkabı,Outdoor ayakkabı,Trekking ve outdoor bot,https://www.flo.com.tr/asolo-elbrus-gore-tex-erkek-dagcilik-botu-200001633,200001633,https://floimages.mncdn.com/media/catalog/product/20-06/15/1-1592226528.jpg,Asolo,2399,Elbrus Gore Tex Erkek Dağcılık Botu,,Erkek
Ayakkabı,Topuklu ayakkabı,Platform ayakkabı,https://www.flo.com.tr/polaris-91313146z-siyah-kadin-ayakkabi-100376839,100376839,https://floimages.mncdn.com/media/catalog/product//1/0/100376839_1.jpg,Polaris,129.99,91.313146.Z Siyah Kadın Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/forester-189-1-1-siyah-erkek-ayakkabi-100341909,100341909,https://floimages.mncdn.com/media/catalog/product/1/0/100341909_1.jpg,Forester,99.99,189-1-1 Siyah Erkek Ayakkabı,,Erkek
Giyim,Gömlek,Air strip mavi erkek uzun kollu gömlek,https://www.flo.com.tr/exofficio-air-strip-mavi-erkek-uzun-kollu-gomlek-100395549,100395549,https://floimages.mncdn.com/media/catalog/product/1/0/100395549_1.jpg,Exofficio,301.33,AIR STRIP Mavi Erkek Uzun Kollu Gömlek,,AIR STRIP
Ayakkabı,Ayakkabı aksesuar,Fl-1880-38 renksiz unisex taban,https://www.flo.com.tr/flo-fl-1880-38-renksiz-unisex-taban-100295095-95z,95z,https://floimages.mncdn.com/media/catalog/product/19-10/23/100295095_1.jpg,Flo,19.99,FL-1880-38 Renksiz Unisex Taban,,Unisex
Ayakkabı,Ayakkabı aksesuar,Fl-1880-37 renksiz unisex taban,https://www.flo.com.tr/flo-fl-1880-37-renksiz-unisex-taban-100295094-95z,95z,https://floimages.mncdn.com/media/catalog/product/19-10/23/100295094_1.jpg,Flo,19.99,FL-1880-37 Renksiz Unisex Taban,,Unisex
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/polaris-81158557z-siyah-kadin-basic-comfort-100307782,100307782,https://floimages.mncdn.com/media/catalog/product/1/0/100307782_1.jpg,Polaris,69.99,81.158557.Z Siyah Kadın Basic Comfort,İç Materyal: Suni Deri,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-5-nokta-91100591m-siyah-erkek-klasik-ayakkabi-100367223,100367223,https://floimages.mncdn.com/media/catalog/product/1/0/100367223_1_1.jpg,Polaris 5 Nokta,189.99,91.100591.M Siyah Erkek Klasik Ayakkabı,,Erkek
Ayakkabı,Topuklu ayakkabı,Boston85z cilt siyah kadın topuklu ayakkabı,https://www.flo.com.tr/butigo-boston85z-cilt-siyah-kadin-topuklu-ayakkabi-100450671,100450671,https://floimages.mncdn.com/media/catalog/product/1/0/100450671_1_1.jpg,Butigo,175.99,BOSTON85Z CİLT Siyah Kadın Topuklu Ayakkabı,İç Materyal: Suni Deri,BOSTON85Z CİLT
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/igor-trak-bicolor-haki-kadin-bot-100518809,100518809,https://floimages.mncdn.com/media/catalog/product/1/0/9/100518809.jpg,Igor,299.9,TRAK BICOLOR Haki Kadın Bot,Dış Materyal: Suni Deri,TRAK BICOLOR
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/kadin-beyaz-cilt-gunluk-ayakkabi-vzn20-063y-200004644,200004644,https://floimages.mncdn.com/media/catalog/product/20-07/02/00371-100-100-50-50-86_134_2.JPG?0.6114874527323579,Vizon Ayakkabı,329.99,Kadın  Beyaz-Cilt Günlük Ayakkabı VZN20-063Y,"Materyal : HAKİKİ DERİCinsiyet : KADINÜrün Tipi : GÜNLÜK AYAKKABITopuk Boyu : 2 cm Taban : PVC TabanÜrün Kodu : VZN20-063YTürkiye'de üretilmiştir.",Kadın
Ayakkabı,Spor ayakkabı,Fitness ayakkabısı,https://www.flo.com.tr/kinetix-nito-lacivert-erkek-sneaker-ayakkabi-100377825,100377825,https://floimages.mncdn.com/media/catalog/product/1/2/5/100377825.jpg,Kinetix,99.99,NITO Lacivert Erkek Sneaker Ayakkabı,,Erkek
Ayakkabı,Sandalet,Topuksuz sandalet,https://www.flo.com.tr/butigo-s939-siyah-kadin-dress-ayakkabi-100256817,100256817,https://floimages.mncdn.com/media/catalog/product/1/0/100256817_1.jpg,Butigo,28,S939 Siyah Kadın Dress Ayakkabı,,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-trv910041-lacivert-kadin-ayakkabi-10037721,10037721,https://floimages.mncdn.com/media/catalog/product/1/0/100377210_1.jpg,Polaris,149.99,TRV910041 Lacivert Kadın Ayakkabı,İç Materyal: Suni Deri,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/reebok-flexagon-force-lacivert-erkek-sneaker-ayakkabi-100481907,100481907,https://floimages.mncdn.com/media/catalog/product/1/0/7/100481907.jpg,Reebok,377.67,FLEXAGON FORCE Lacivert Erkek Sneaker Ayakkabı,,FLEXAGON FORCE
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/polaris-5-nokta-91100575m-siyah-erkek-comfort-ayakkabi-100365734,100365734,https://floimages.mncdn.com/media/catalog/product/1/0/100365734_1_1.jpg,Polaris 5 Nokta,179.99,91.100575.M Siyah Erkek Comfort Ayakkabı,,Erkek
