category,subcategory_lvl1,subcategory_lvl2,page_url,product_id,image_url,brand,price,title,description,gender
Outdoor,Kamp mutfağı araç gerçleri,Outdoor termos,https://www.flo.com.tr/stanley-adventure-celik-kamp-pisirme-seti-19-parca-set-3-5-lt-200049635,200049635,https://floimages.mncdn.com/media/catalog/product/20-11/13/new-project-2020-11-13t153710418.jpg,Stanley,1299,"Adventure Çelik Kamp Pişirme Seti (19 Parça Set) 3,5 LT","Stanley Adventure Çelik Kamp Pişirme Seti (19 Parça Set) 3,5 LT
		Kamp yaparken de iyi yemek yemek mümkün! Bu 19 parçalık yemek pişirme seti ile kendinizi mutfağınızdan uzakta hissetmeyeceksiniz.  Kamp pişirme setinde yemeğinizi pişirin, içindeki yalıtımlı kapların içerisinde yiyin. Paslanmaz çelik ve yüksek kaliteli plastikten yapılmış kaplar kolay temizlenebilir.  O kadar güzel ki evde bile kullanmak isteyebilirsiniz.    
		21 parçalık set içinde:       
		[1] 18/8 Paslanmaz Çelik tencere (3.7 QT / 3.5 L)   
		[1] Hava delikli kapak   
		[1]  32 OZ / .94 L hacme sahip  3 katmanlı kızartma tavası   
		[1] Kesme tahtası   
		[1] Uzayabilen tutacaklı spatula   
		[1] Uzayabilen tutacaklı servis kaşığı     
		[4] Tabak (6 in / 15.2 cm çap)   
		[4] Kase (22 OZ / .65 L)   
		[4] Kaşal   
		[1] Tabak kurutma rafı   
		[1] Nihale   
		[1] Sabitleme ipi 
		Ürün Özellikleri     
		Ağırlık:2.5 kg     
		Boyutlar:28 cm x 15.3 cm x 27.6 cm
		18/8 Paslanmaz Çelik, BPA'sız
		3 katmanlı kızartma tavası
		Kilitlenebilen tava tutacağı
		İçiçe geçebilen sistem
		Bulaşık Makinesinde yıkanabilir     
	DAYANIKLI VE GÜVENLİ:
	Bu Stanley termos, 18/8 yüksek kaliteli gıda sınıfı paslanmaz çelik  yapısıyla sağlam ve paslanmaya dayanacak şekilde üretilmiştir.Ayrıca, BPA içermeyen malzemelerle üretilmiştir, içeceklerinizi güvenle tüketebilirsiniz.
	TEMİZLEMESİ KOLAY:
	Bu termal termos, kolay temizlenebilmesi için tasarlanmıştır. Bütün parçaları paslanmaz çeliktendir, ve bulaşık makinenizin üst rafında yıkanabilir.  
	ÖMÜR BOYU GARANTİ: 
	Stanley zamana karşı koymak üzere tasarlandı. Bu Stanley'nin size verdiği bir sözdür. ""Ömür Boyu Kullanım”, sloganı Stanley'nin 1913'ten beri bir ömür boyu sürecek dayanıklı yiyecek ve içecek saklama aletleri üretme vaadidir. Bugün hala bu sözü tutuyorlar. Stanley ürünleri, üretim hatalarına karşı ömür boyu garantilidir.  
	STANLEY TERMOS HAKKINDA: 
	Stanley markası 100 yılı aşkın zengin bir tarihe sahiptir. Mucit William Stanley Jr'den doğan ve  sıcak içeceklerin tüketimini sonsuza dek değiştiren bu marka, 1913'de vakumlu yalıtımı ve çelik gücü, taşınabilir bir şişede birleştirerek bugün bildiğimiz ve sevdiğimiz tüm çelik vakumlu şişeleri icat etti. 
O günden bugüne konsept, ikonlaştı ve iş yerlerinin, araba yolculuklarının, açık hava maceralarının vazgeçilmez bir parçası haline geldi. Sayısız maceraya ve anıya yol arkadaşı oldu. Her geçen yıl, açık hava maceralarına eskimeyen, modern çözümler sunmaya devam ediyor.",Unisex
Spor ürünleri,Yüzme malzemeleri,Yüzücü gözlüğü,https://www.flo.com.tr/arena-1e762115-python-yuzucu-gozlugu-200032892,200032892,https://floimages.mncdn.com/media/catalog/product/20-09/29/1e762-115-python-001-fl-s.jpg,Arena,134.9,1E762115 Python Yüzücü Gözlüğü,,Unisex
Spor ekipmanları,Matara,"Chilled thermavac™ çelik soğuk su termosu 0,55 lt",https://www.flo.com.tr/aladdin-chilled-thermavac-tm-celik-soguk-su-termosu-0-55-lt-200019238,200019238,https://floimages.mncdn.com/media/catalog/product/20-08/12/chilled-thermavactm-0-55l-snowflake-white-front.jpg,Aladdin,249,"Chilled Thermavac™ Çelik Soğuk Su Termosu 0,55 LT",,Unisex
Spor ürünleri,Futbol ekipmanları,Hakem malzemeleri,https://www.flo.com.tr/mikasa-vl6b-bk-6-li-voleybol-top-cantasi-200032911,200032911,https://floimages.mncdn.com/media/catalog/product/20-09/29/mikasa-vl6b-bk-top-cantasi.jpg,Mikasa,209.9,VL6B-BK 6 lı Voleybol Top Çantası,,Unisex
Ayakkabı,Klasik ayakkabı,9074 enjeksiyon taban siyah erkek (40-44) klasik rugan ayakkabı,https://www.flo.com.tr/fosco-9074-enjeksiyon-taban-siyah-erkek-40-44-klasik-rugan-ayakkabi-200057925,200057925,https://floimages.mncdn.com/media/catalog/product/20-12/15/new-project-2020-12-15t115907823-1608022758.jpg,FOSCO,259.9,9074 Enjeksiyon Taban Siyah Erkek (40-44) Klasik Rugan Ayakkabı,Cinsiyet : Erkek,Erkek
Ayakkabı,Bot,Düz bot,https://www.flo.com.tr/ayakland-007-01-cilt-bagcikli-termo-taban-bayan-bot-ayakkabi-kirmizi-200044247,200044247,https://floimages.mncdn.com/media/catalog/product/20-10/27/new-project-2020-10-27t122456496.jpg,Ayakland,101.59,007-01 Cilt Bağcıklı Termo Taban Bayan Bot Ayakkabı KIRMIZI,,Kadın
Ayakkabı,Topuklu ayakkabı,Stiletto,https://www.flo.com.tr/miss-belinda-bayan-topuklu-siyah-stiletto-2000579,2000579,https://floimages.mncdn.com/media/catalog/product/20-12/17/new-project-2020-12-17t143119444.jpg,Mis Belinda,89.9,Miss Belinda Bayan Topuklu Siyah Stiletto,Cinsiyet:,Kadın
Ayakkabı,Bot,Düz bot,https://www.flo.com.tr/ayakland-387-01-cilt-bagcikli-termo-taban-bayan-bot-ayakkabi-haki-200044244,200044244,https://floimages.mncdn.com/media/catalog/product/20-12/02/20kbootayk00006_f-1.JPG?0.10499467668587925,Ayakland,78.99,387-01 Cilt Bağcıklı Termo Taban Bayan Bot Ayakkabı HAKİ,,Kadın
Outdoor,Kamp mutfağı araç gerçleri,Outdoor termos,https://www.flo.com.tr/stanley-adventure-tasinabilir-sogutucu-kamp-buzlugu-6-6-lt-200049634,200049634,https://floimages.mncdn.com/media/catalog/product/20-11/13/new-project-2020-11-13t153832121.jpg,Stanley,619,"Adventure Taşınabilir Soğutucu Kamp Buzluğu 6,6 LT","Adventure Taşınabilir Soğutucu Çanta 6,6 Lt   
		Stanley'den mucizevi bir ürün daha. Taşınabilir soğutucu! Bu soğutucu 27 saat boyunca içine koydunuz her şeyi soğuk tutuyor. Normel soğutuculardan %40 daha uzun süre koruma;  Bu da daha uzun yürüyüşler, kamplar, maceralar demek  oluyor.           
		Üstelik öyle ince ayrıntıları var ki gıda anlamında yanınızda taşıdığınız her şeyi toparlıyor, eliniz kolunuz dolu gezmiyorsunuz. Termos ve mataranızı üzerine bağlayabiliyorsunuz. O kadar sağlam bir yapısı var ki aynı zamanda oturmak için bile kullanabiliyorsunuz.   
		Yüksek yoğunluklu polietilen/polipropilen karışımı malzemeden üretilmiştir. 9 adet kutu (330 ml) içecek alabilir. Kapak üzerindeki lastikli bölüme termosunuzu yerleştirebilirsiniz.   
		Ürün Teknik Özellikleri  
			Hacim: 6.6 lt            
			 Ağırlık:1.75 kg            
			Boyutlar:	33.7 x 28,1 x 21.8 cm            
			Soğukluk: 27 Saat         
			Normal soğutucuların 2,5 katı daha fazla yalıtım köpüğü. %40 daha uzun süreli soğukluk.      
		Ürün Özellikleri  
			Sızdırma yapmaz conta. Soğuğu içeri hapseder.
			Daha dayanıklı olması için sağlam menteşe ve tutacak.  
			Kapağın içi ve gövde yalıtım amaçlı köpük kaplı 
			Stanley termosları taşıyabilmeniz için üstte ayarlanabilen elastik ipler  
			Dayanıklı yapı + düz kapak. Sandalye olarak kullanılabilir.  
	BUZ SOĞUK KALIR       
	 Macera soğutucusu, bu buz kutusunu 27 saate kadar soğuk tutan çift cidarlı köpük yalıtımına sahiptir - tipik soğutucularınızdan yaklaşık yüzde 40 daha uzun. Bu dayanıklı seyahat soğutucusu, kamp yapmak, balık tutmak veya piknik yapmak için idealdir ve 9 adet kutu içecek (330ml) alabilir. Şehir içi ve açık hava maceralarınız için mükemmel bir arkadaşdır.  
	SAĞLAM VE DAYANIKLI       
	 Dayanıklı contası ile kilitlenen kapak sızdırma yapmaz. Soğuğu içeride hapseder. Güçlendirilmiş menteşe ve kilitler son derece dayanıklıdır.    
	SIZDIRMAZLIK:       
	Kapak ve tahliye tapası üzerindeki silikon conta, üstün yalıtım sağlar ve bu soğutucuyu, mandallar kilitlendiğinde tamamen sızdırmaz hale getirir    
	ÖMÜR BOYU GARANTİ: 
	Stanley zamana karşı koymak üzere tasarlandı. Bu Stanley'nin size verdiği bir sözdür. ""Ömür Boyu Kullanım”, sloganı Stanley'nin 1913'ten beri bir ömür boyu sürecek dayanıklı yiyecek ve içecek saklama aletleri üretme vaadidir. Bugün hala bu sözü tutuyorlar. Stanley ürünleri, üretim hatalarına karşı ömür boyu garantilidir.  
	STANLEY TERMOS HAKKINDA: 
	Stanley markası 100 yılı aşkın zengin bir tarihe sahiptir. Mucit William Stanley Jr'den doğan ve  sıcak içeceklerin tüketimini sonsuza dek değiştiren bu marka, 1913'de vakumlu yalıtımı ve çelik gücü, taşınabilir bir şişede birleştirerek bugün bildiğimiz ve sevdiğimiz tüm çelik vakumlu şişeleri icat etti. 
O günden bugüne konsept, ikonlaştı ve iş yerlerinin, araba yolculuklarının, açık hava maceralarının vazgeçilmez bir parçası haline geldi. Sayısız maceraya ve anıya yol arkadaşı oldu. Her geçen yıl, açık hava maceralarına eskimeyen, modern çözümler sunmaya devam ediyor.       
	  SOĞUTUCUNUZU PROFESYONELCE HAZIRLAMAK İÇİN  
	Yola çıkma planınız varsa, yanınıza yiyecek ve içecek almayı unutmayın!  Açık havada yapacağınız herhangi bir program için, en önemli yardımcınızı da yanınıza almanızı öneririz; güvenilir bir soğutucu. Dışarıdayken bile evinizde gibi hissetmek istiyorsanız, yiyecek ve içeceklerinizi soğuk tutmanızı ve rahat taşımanızı sağlayabiliriz. Stanley Adventure Soğutucu ile yiyecek taptaze, içecekleriniz ise buz gibi kalır, hem de günlerce.  
Soğutucunuzu en verimli şekilde kullanmanız için size bir kaç ipucu vereceğiz.  
	ÖNCEDEN SOĞUTUN 
	Soğutucuların amacı serinliği içeride tutmaksa, önceden soğutulmuş bir ürün daha da uzun süreli performans sergiler. 
Yola çıkmadan önce soğutucunuzu buzdolabına koyun veya içine buz kalıpları yerleştirin. İki opsiyon da imkansızsa, soğutucunuzu bir önceki gece evin en serin yerinde bekletin.  
	BUZ KÜPLERİ Mİ YOKSA BUZ BLOKLARI MI?   
	Küçük buz küplerini yerleştirmek daha kolaydır özellikle farklı şekildeki şişelerin arasına daha rahat girerler. Ama buz blokları çok daha yavaş erirler. Yolculuğunuz uzun sürecekse, büyük buz blokları almak daha uzun süreli soğukluk sağlar.  Kısa bir yolculukta yanınıza sadece içecek alacaksanız, küpler şişelerin arasına daha rahat girecektir. Tabii ki iki opsiyonu da birlikte kullanabilirsiniz.  
	DONMUŞ YIYECEKLERI BUZ OLARAK KULLANIN    
	Yemeklerinizi çözdürmeyin – donmuş sebzenizi, çorbanızı veya etlerinizi yerden tasarruf ederek buz blokları olarak kullanabilirsiniz. Aynı işlemi içi buz dolu su şişelerinde de uygulayabilirsiniz, nasıl olsa suya ihtiyacınız olacak, böylelikle hem soğuk suyunuz olacak hem de soğutucunuzun içi buz gibi kalacaktır. 
	KURU BUZ   
	Kuru buz normal buzdan çok çok daha soğuktur ve eridiğinde sıvı hale değil buhar haline gelir. Ama asla çıplak elle tutmamalı, cildinize değdirmemelisiniz, her zaman eldiven kullanmalısınız.   
	SOĞUTUCUNUZU SIK SIK AÇMAYIN  
	Lezzetli yiyecek ve içeceklerinizin iki büyük düşmanı vardır, ışık ve ısı. Soğutucunuzu ne kadar çok açıp kaparsanız, soğuk hava içeriden o kadar hızlı kaçar ve buzlarınız erir. Gerçekten gerekmediği sürece soğutucunuzu kapalı tutmaya özen gösterin.  
      <",Unisex
Ayakkabı,Terlik,Parmak arası terlik,https://www.flo.com.tr/hakiki-deri-kadin-parmak-arasi-terlik-046za101-200049632,200049632,https://floimages.mncdn.com/media/catalog/product/20-11/18/new-project-2020-11-18t135742556.jpg,Fast Step,325.11,Hakiki Deri Kadın Parmak Arası Terlik 046ZA101,Taban : POLİ TABAN; Yüzeyi: DERİ; İçi: DERİ ASTAR; Topuk Boyu: 3;,Kadın
Spor ürünleri,Yüzme malzemeleri,Yüzücü bonesi,https://www.flo.com.tr/arena-1e368230-print-2-yuzucu-bone-20003289,20003289,https://floimages.mncdn.com/media/catalog/product/20-09/29/1e368-230-print-2-005-f-s.jpg,Arena,94,1E368230 Print 2 Yüzücü Bone,,Unisex
Spor ürünleri,Yüzme malzemeleri,Yüzücü bonesi,https://www.flo.com.tr/arena-1e368219-print-2-yuzucu-bone-200032889,200032889,https://floimages.mncdn.com/media/catalog/product/20-09/29/1e368-219-print-2-005-f-s.jpg,Arena,94,1E368219 Print 2 Yüzücü Bone,,Unisex
Ayakkabı,Bot,Düz bot,https://www.flo.com.tr/ayakland-387-01-cilt-bagcikli-termo-taban-bayan-bot-ayakkabi-lacivert-200044243,200044243,https://floimages.mncdn.com/media/catalog/product/20-12/02/20kbootayk00006_c-1.JPG?0.3889652733732182,Ayakland,78.99,387-01 Cilt Bağcıklı Termo Taban Bayan Bot Ayakkabı LACİVERT,,Kadın
Spor ürünleri,Yüzme malzemeleri,Yüzücü bonesi,https://www.flo.com.tr/arena-1e368217-print-2-yuzucu-bone-200032888,200032888,https://floimages.mncdn.com/media/catalog/product/20-09/29/1e368-217-print-2-005-f-s.jpg,Arena,94,1E368217 Print 2 Yüzücü Bone,,Unisex
Ayakkabı,Topuklu ayakkabı,Stiletto,https://www.flo.com.tr/papuccity-gizzah-8-5-cm-topuk-bayan-platin-stiletto-ayakkabi-200057896,200057896,https://floimages.mncdn.com/media/catalog/product/20-12/17/new-project-2020-12-17t143814735.jpg,GİZSAH,79.9,"Papuçcity Gizzah 8,5 Cm Topuk Bayan Platin Stiletto Ayakkabı",Cinsiyet :  Bayan,Kadın
Spor ürünleri,Yüzme malzemeleri,Yüzücü gözlüğü,https://www.flo.com.tr/arena-002510510-cruiser-evo-cocuk-yuzucu-gozlugu-200032886,200032886,https://floimages.mncdn.com/media/catalog/product/20-09/29/002510-510-cruiser-evo-junior-002-fr-s.jpg,Arena,124,002510510 Cruiser Evo Çocuk Yüzücü Gözlüğü,,Unisex Çocuk
Ayakkabı,Bot,Düz bot,https://www.flo.com.tr/ayakland-387-01-cilt-bagcikli-termo-taban-bayan-bot-ayakkabi-bej-200044241,200044241,https://floimages.mncdn.com/media/catalog/product/20-12/02/20kbootayk00006_bej-1.JPG?0.4664125857942939,Ayakland,78.99,387-01 Cilt Bağcıklı Termo Taban Bayan Bot Ayakkabı BEJ,,Kadın
Spor ürünleri,Yüzme malzemeleri,Yüzücü gözlüğü,https://www.flo.com.tr/arena-002510710-cruiser-evo-cocuk-yuzucu-gozlugu-200032887,200032887,https://floimages.mncdn.com/media/catalog/product/20-09/29/002510-710-cruiser-evo-junior-002-fr-s.jpg,Arena,124,002510710 Cruiser Evo Çocuk Yüzücü Gözlüğü,,Unisex Çocuk
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/hakiki-deri-erkek-casual-ayakkabi-530ma71379-200049629,200049629,https://floimages.mncdn.com/media/catalog/product/20-11/18/new-project-2020-11-18t135448599.jpg,Fast Step,973.11,Hakiki Deri Erkek Casual Ayakkabı 530MA71379,,Erkek
Spor ürünleri,Yüzme malzemeleri,Yüzücü gözlüğü,https://www.flo.com.tr/arena-000024155-spider-yuzucu-gozlugu-200032883,200032883,https://floimages.mncdn.com/media/catalog/product/20-09/29/000024-155-spider-001-fl-s.jpg,Arena,114,000024155 Spider Yüzücü Gözlüğü,,Unisex
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/hakiki-deri-erkek-casual-ayakkabi-530ma71431-200049627,200049627,https://floimages.mncdn.com/media/catalog/product/20-11/11/new-project-2020-11-11t154537952.jpg,Fast Step,973.11,Hakiki Deri Erkek Casual Ayakkabı 530MA71431,,Erkek
Ayakkabı,Bot,Düz bot,https://www.flo.com.tr/ayakland-387-01-suet-bagcikli-termo-taban-bayan-bot-ayakkabi-vizon-200044238,200044238,https://floimages.mncdn.com/media/catalog/product/20-11/04/20kbootayk00007_vi-1.JPG?0.12667342807591897,Ayakland,78.99,387-01 Süet Bağcıklı Termo Taban Bayan Bot Ayakkabı Vizon,,Kadın
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/hakiki-deri-kadin-casual-ayakkabi-881za1029-200049626,200049626,https://floimages.mncdn.com/media/catalog/product/20-11/18/new-project-2020-11-18t114705470.jpg,Fast Step,487.11,Hakiki Deri Kadın Casual Ayakkabı 881ZA1029,,Kadın
Spor ürünleri,Yüzme malzemeleri,Yüzücü gözlüğü,https://www.flo.com.tr/arena-002510177-cruiser-evo-cocuk-yuzucu-gozlugu-200032885,200032885,https://floimages.mncdn.com/media/catalog/product/20-09/29/002510-177-cruiser-evo-junior-002-fr-s.jpg,Arena,76.9,002510177 Cruiser Evo Çocuk Yüzücü Gözlüğü,,Unisex Çocuk
Spor ürünleri,Yüzme malzemeleri,Yüzücü gözlüğü,https://www.flo.com.tr/arena-002509710-cruiser-evo-yuzucu-gozlugu-200032884,200032884,https://floimages.mncdn.com/media/catalog/product/20-09/29/002509-710-cruiser-evo-002-fr-s.jpg,Arena,69.12,002509710 Cruiser Evo Yüzücü Gözlüğü,,Unisex
Ayakkabı,Günlük ayakkabı,Casual ayakkabı,https://www.flo.com.tr/hakiki-deri-erkek-casual-ayakkabi-833ma15083-200049625,200049625,https://floimages.mncdn.com/media/catalog/product/20-11/18/new-project-2020-11-18t114303902.jpg,Fast Step,973.11,Hakiki Deri Erkek Casual Ayakkabı 833MA15083,,Erkek
Spor ekipmanları,Temel sporlar,Futbol topu,https://www.flo.com.tr/molten-f5v1701-dikisli-5-no-futbol-topu-200032882,200032882,https://floimages.mncdn.com/media/catalog/product/20-09/29/molten-f5v1701-k-1.jpg,Molten,154.9,F5V1701 Dikişli 5 No Futbol Topu,,Unisex
Spor ürünleri,Yüzme malzemeleri,Yüzücü mayosu,https://www.flo.com.tr/kom-duz-mayo-sort-siyah-04ma30041-20003295,20003295,https://floimages.mncdn.com/media/catalog/product/20-09/30/new-project-2020-09-30t084914503.jpg,KOM,56.9,Düz Mayo Şort Siyah 04MA30041,,Erkek
Giyim,Alt üst takım,Pudra kız bebek şortlu takım,https://www.flo.com.tr/pudra-kiz-bebek-sortlu-takim-200049671,200049671,https://floimages.mncdn.com/media/catalog/product/20-11/16/0031246_pudra-kiz-bebek-sortlu-takim.jpeg?0.0683285163584173,Modakids,64.9,Pudra Kız Bebek Şortlu Takım,"Ürün Açıklaması: .Kısa Kol Tül Nakış Detaylı Tshirt.Ribanaları Fiyonklu Şort
Paket İçeriği:.Tshirt,Şort
Ürün İçeriği:Ana Kumaş: %100 Pamuk Renk: PudraÜrün Tipi: Takım",Kız Çocuk
Ayakkabı,Sandalet,Topuklu sandalet,https://www.flo.com.tr/kiko-769-kum-simli-gunluk-kiz-cocuk-3-cm-topuk-sandalet-ayakkabi-sedef-200044277,200044277,https://floimages.mncdn.com/media/catalog/product/20-10/27/new-project-2020-10-27t142922718.jpg,Kiko Kids,112.89,Kiko 769 Kum Simli Günlük Kız Çocuk 3 Cm Topuk Sandalet Ayakkabı Sedef,,Kız Çocuk
Ayakkabı,Bot,Düz bot,https://www.flo.com.tr/ayakland-387-01-suet-bagcikli-termo-taban-bayan-bot-ayakkabi-ten-200044237,200044237,https://floimages.mncdn.com/media/catalog/product/20-11/04/20kbootayk00007_te-1.JPG?0.1506779520419732,Ayakland,78.99,387-01 Süet Bağcıklı Termo Taban Bayan Bot Ayakkabı TEN,,Kadın
Ayakkabı,Topuklu ayakkabı,Stiletto,https://www.flo.com.tr/oc-cv300-9-cm-topuk-siyah-bayan-stiletto-ayakkabi-200057892,200057892,https://floimages.mncdn.com/media/catalog/product/20-12/17/new-project-2020-12-17t143357860.jpg,Oc,89.9,CV300 9 CM Topuk Siyah Bayan Stiletto Ayakkabı,Cinsiyet :  Bayan,Kadın
Giyim,Alt üst takım,Pembe kız bebek şortlu takım,https://www.flo.com.tr/pembe-kiz-bebek-sortlu-takim-20004967,20004967,https://floimages.mncdn.com/media/catalog/product/20-11/16/0031250_pembe-kiz-bebek-sortlu-takim.jpeg?0.07493743648943507,Modakids,64.9,Pembe Kız Bebek Şortlu Takım,"Ürün Açıklaması: .Kısa Kol Tül Nakış Detaylı Tshirt.Ribanaları Fiyonklu Şort
Paket İçeriği:.Tshirt,Şort
Ürün İçeriği:Ana Kumaş: %100 Pamuk Renk: PembeÜrün Tipi: Takım",Kız Çocuk
Çanta,Abiye çanta,07073 taba kadın suni deri abiye çanta,https://www.flo.com.tr/lamberti-07073-taba-kadin-suni-deri-abiye-canta-200015097,200015097,https://floimages.mncdn.com/media/catalog/product/20-07/27/lamberti-07073-taba-kadin-suni-deri-abiy-b52e.jpg?0.2717559568851644,LAMBERTİ,93.9,07073 Taba Kadın Suni Deri Abiye Çanta,26 x 22 x 8 cm  Kısa tutma sapı Ayarlanabilir omuz askısı Kitli kapak 2 tane geniş iç hazneİçerisinde telefon ve cüzdan gözüÖn kısımda ek bölmeArka kısımda fermuarlı ek bölme,Kadın
Giyim,Alt üst takım,Narçiçeği kız bebek şortlu takım,https://www.flo.com.tr/narcicegi-kiz-bebek-sortlu-takim-200049669,200049669,https://floimages.mncdn.com/media/catalog/product/20-11/16/0031254_narcicegi-kiz-bebek-sortlu-takim.jpeg?0.00958545442336356,Modakids,64.9,Narçiçeği Kız Bebek Şortlu Takım,"Ürün Açıklaması: .Kısa Kol Tül Nakış Detaylı Tshirt.Ribanaları Fiyonklu Şort
Paket İçeriği:.Tshirt,Şort
Ürün İçeriği:Ana Kumaş: %100 Pamuk Renk: NarçiçeğiÜrün Tipi: Takım",Kız Çocuk
Ayakkabı,Bot,Kar botu,https://www.flo.com.tr/kiko-twg-6430-kislik-termal-kurklu-erkek-cocuk-kamuflaj-bot-ayakkabi-haki-200046188,200046188,https://floimages.mncdn.com/media/catalog/product/20-11/22/20kbootkik00014_f-1.JPG,Kiko Kids,124.19,Kiko TWG 6430 Kışlık Termal Kürklü Erkek Çocuk Kamuflaj Bot Ayakkabı HAKİ,"Üretim: Türkiye
Mevsim: Kışlık
Dış Materyal: Microfiber
İç Materyal: Termal Astar
Taban Materyali: Termo
Topuk Yüksekliği: 2 Cm
Taban Yüksekligi: 1 Cm
Agırlık: 365 Gr
Kalıp: Standart Ayak Ölçülerine Göre Tam Kalıp",Erkek Çocuk
Çanta,Abiye çanta,07073 vizon kadın suni deri abiye çanta,https://www.flo.com.tr/lamberti-07073-vizon-kadin-suni-deri-abiye-canta-200015098,200015098,https://floimages.mncdn.com/media/catalog/product/20-07/27/lamberti-07073-vizon-kadin-suni-deri-abi-d33f.jpg?0.2289252447496306,LAMBERTİ,93.9,07073 Vizon Kadın Suni Deri Abiye Çanta,26 x 22 x 8 cm  Kısa tutma sapı Ayarlanabilir omuz askısı Kitli kapak 2 tane geniş iç hazneİçerisinde telefon ve cüzdan gözüÖn kısımda ek bölmeArka kısımda fermuarlı ek bölme,Kadın
Ayakkabı,Ev ayakkabısı,Panduf,https://www.flo.com.tr/sanbe-106s112-okul-kres-kizerkek-cocuk-panduf-ayakkabi-mavi-200046184,200046184,https://floimages.mncdn.com/media/catalog/product/20-11/22/20kpansan000002_mv-1.JPG,SANBE,90.29,106S112 Okul Kreş Kız/Erkek Çocuk Panduf Ayakkabı Mavi,"Üretim: Türkiye
Mevsim: Sonbahar-Kış

Dış Materyal: Tekstil
İç Materyal: Tekstil
Taban Materyali: Poliüretan
Topuk Yüksekliği: 1 Cm
Taban Yüksekligi: 1 Cm

Agırlık: 115 Gr
Kalıp: Standart Ayak Ölçülerine Göre Tam Kalıp",Kız Çocuk
Çanta,Omuz çantası,07063 vizon kadın suni deri çapraz çanta,https://www.flo.com.tr/lamberti-07063-vizon-kadin-suni-deri-capraz-canta-200015096,200015096,https://floimages.mncdn.com/media/catalog/product/20-07/27/lamberti-07063-vizon-kadin-suni-deri-cap-84d0.jpg?0.34104940942249606,LAMBERTİ,104.9,07063 Vizon Kadın Suni Deri Çapraz Çanta,,Kadın
Giyim,Alt üst takım,Pudra yazlık kız bebek taytlı takım,https://www.flo.com.tr/pudra-yazlik-kiz-bebek-taytli-takim-200049668,200049668,https://floimages.mncdn.com/media/catalog/product/20-11/16/0031226_pudra-yazlik-kiz-bebek-taytli-takim.jpeg?0.018415464964250505,Modakids,64.9,Pudra Yazlık Kız Bebek Taytlı Takım,"Ürün Açıklaması: .Kısa Kol Tül Baskı Detaylı Tshirt.Ribanaları Lastikli Fiyonklu Tayt
Paket İçeriği:.Tshirt,Tayt
Ürün İçeriği:Ana Kumaş: %100 Pamuk Renk: PudraÜrün Tipi: Takım",Kız Çocuk
